4 	0.00391112967796274 	3.46944695195361e-18 	1.19578297302593 	0.00112715618955687 	443.090542569451 	0.00962210587686447
4 	0.0118766651674915 	3.46944695195361e-18 	1.19575453368494 	0.00699660576366075 	140.139801789558 	0.0252062647045676
4 	0.020134001548576 	0 	1.19567888352186 	0.0155679235253463 	43.8436896865165 	0.025860583045253
4 	0.028693828342395 	1.04083408558608e-17 	1.19553523491948 	0.0225278977863148 	23.5476813632296 	0.0220391601201198
4 	0.0375672266585909 	1.73472347597681e-17 	1.19533814932698 	0.0278124596636241 	16.0630229418631 	0.0189448835374039
4 	0.0467656835403033 	2.08166817117217e-17 	1.19510763540621 	0.0320946537303532 	12.26107598882 	0.016798169327241
4 	0.0563011068347006 	2.08166817117217e-17 	1.1948527227628 	0.0357586919245432 	9.9630041332249 	0.0152513678177157
4 	0.0661858406082648 	2.42861286636753e-17 	1.19457733531846 	0.0390091535992113 	8.4235301962783 	0.0140875246539872
4 	0.0764326811267816 	2.77555756156289e-17 	1.19428457419001 	0.0419650860056811 	7.32098722565776 	0.0131826342319375
4 	0.0870548934207257 	2.77555756156289e-17 	1.19397722924457 	0.0447016836959421 	6.49381679704251 	0.0124624303140971
4 	0.0980662284574838 	3.12250225675825e-17 	1.19365776106468 	0.0472695632793249 	5.85187312265504 	0.0118799131882265
4 	0.109480940942647 	3.12250225675825e-17 	1.19332842777485 	0.0497045045390995 	5.34082594800359 	0.0114038808620037
4 	0.121313807773416 	2.42861286636753e-17 	1.19299139090484 	0.0520327759777576 	4.92594547703163 	0.0110127868124062
4 	0.13358014716801 	2.08166817117217e-17 	1.19264876681514 	0.054274238860341 	4.58397734397467 	0.0106912666806778
4 	0.146295838495838 	2.77555756156289e-17 	1.19230265170394 	0.0564442513342509 	4.29875679172221 	0.0104280738515771
4 	0.159477342834115 	3.46944695195361e-17 	1.19195513403123 	0.0585548842077576 	4.05869538558435 	0.0102147973816215
4 	0.173141724277517 	3.46944695195361e-17 	1.19160829813421 	0.0606157209091361 	3.85526820698705 	0.0100450344028262
4 	0.18730667202848 	3.12250225675825e-17 	1.19126422111281 	0.0626343944480612 	3.68206492741995 	0.0099138369902638
4 	0.201990523296728 	3.46944695195361e-17 	1.190924964608 	0.0646169507822073 	3.53417324667803 	0.00981733026280505
4 	0.217212287037676 	4.16333634234434e-17 	1.19059256261437 	0.0665680927145556 	3.40776582109448 	0.00975244012568452
4 	0.232991668560441 	4.16333634234434e-17 	1.1902690061535 	0.0684913379723079 	3.29981589128298 	0.00971669252912112
4 	0.249349095037321 	4.85722573273506e-17 	1.18995622547592 	0.0703891127878121 	3.20789660272161 	0.00970805979095053
4 	0.266305741947753 	5.20417042793042e-17 	1.18965607038675 	0.0722627946416342 	3.13003605420163 	0.0097248377319953
4 	0.283883560490999 	5.20417042793042e-17 	1.18937028925547 	0.0741127129597868 	3.0646101921969 	0.00976554241545884
4 	0.30210530600303 	4.85722573273506e-17 	1.18910050725917 	0.0759381134406253 	3.01026181429307 	0.0098288184548166
4 	0.320994567414414 	5.55111512312578e-17 	1.18884820440006 	0.0777370897423703 	2.96583779074096 	0.00991335290588567
4 	0.340575797787321 	6.93889390390723e-17 	1.1886146938267 	0.0795064851770069 	2.93033907999979 	0.0100177901435834
4 	0.360874345971201 	7.28583859910259e-17 	1.18840110095857 	0.0812417666827435 	2.90287973500012 	0.0101406441402635
4 	0.381916489418091 	7.97972798949331e-17 	1.18820834386186 	0.0829368736472765 	2.88265219047604 	0.0102802054257891
4 	0.403729468200046 	8.32667268468867e-17 	1.18803711523881 	0.0845840451687016 	2.86889688486595 	0.0104344408963322
4 	0.426341520272734 	8.32667268468867e-17 	1.18788786627173 	0.0861736311704122 	2.86087482907266 	0.0106008857132356
4 	0.449781918030829 	9.0205620750794e-17 	1.18776079239939 	0.0876938955746428 	2.85784217343096 	0.0107765279605048
4 	0.474081006202548 	9.0205620750794e-17 	1.18765582090203 	0.0891308236541845 	2.85902620360719 	0.0109576886797713
4 	0.499270241132364 	8.32667268468867e-17 	1.18757259993552 	0.0904679508850471 	2.86360256113327 	0.0111399025406873
4 	0.525382231502763 	7.97972798949331e-17 	1.18751048840526 	0.0916862372221841 	2.87067387063673 	0.0113178078676126
4 	0.552450780547767 	7.97972798949331e-17 	1.18746854583128 	0.0927640186940121 	2.87925039176403 	0.0114850590834878
4 	0.58051092981285 	7.63278329429795e-17 	1.18744552117702 	0.0936770772944365 	2.88823381874653 	0.0116342797379282
4 	0.609599004517911 	6.93889390390723e-17 	1.18743983955804 	0.0943988796746773 	2.8964059305915 	0.0117570797631248
4 	0.639752660582033 	6.24500451351651e-17 	1.18744958590413 	0.0949010438165145 	2.90242443386932 	0.0118441656126387
4 	0.671010933370887 	5.20417042793042e-17 	1.18747248512387 	0.0951540985502514 	2.90482898599466 	0.0118855750426843
4 	0.703414288229901 	4.16333634234434e-17 	1.1875058792199 	0.0951286002005218 	2.90206093446643 	0.0118710673300253
4 	0.737004672868606 	3.46944695195361e-17 	1.18754670321961 	0.094796659391099 	2.89250059179491 	0.0117906919142236
4 	0.771825571663977 	3.12250225675825e-17 	1.18759146402128 	0.0941339043436978 	2.87452573048195 	0.0116355412163374
4 	0.807922061953054 	3.46944695195361e-17 	1.18763623036942 	0.0931218612710005 	2.84659442620828 	0.0113986658390453
4 	0.845340872387743 	3.46944695195361e-17 	1.18767664900295 	0.0917506622481817 	2.80735405301427 	0.0110760918919187
4 	0.88413044342731 	2.77555756156289e-17 	1.18770800660274 	0.090021879077189 	2.75577350822685 	0.0106678231454907
4 	0.924340990046898 	2.77555756156289e-17 	1.18772534559647 	0.0879511140273542 	2.69128350430385 	0.010178629069337
4 	0.966024566743242 	2.77555756156289e-17 	1.18772360853738 	0.0855698052608422 	2.61389377407014 	0.00961835485268633
4 	1.00923513492173 	3.12250225675825e-17 	1.18769775843847 	0.0829256516217089 	2.52425323192387 	0.00900153677172883
4 	1.05402863275206 	3.46944695195361e-17 	1.18764284290488 	0.0800812037875604 	2.42364093675281 	0.00834630182685525
4 	1.10046304758287 	4.16333634234434e-17 	1.18755403380234 	0.0771104348941666 	2.31390577945913 	0.00767275844691651
4 	1.14859849100923 	4.85722573273506e-17 	1.18742672165056 	0.0740933833753781 	2.19738151682039 	0.00700118944200264
4 	1.19849727668995 	4.85722573273506e-17 	1.18725672796141 	0.0711092604648882 	2.07678400269759 	0.00635031884102815
4 	1.25022400101563 	5.29632761259169e-17 	1.18704037129918 	0.0682290928956878 	1.95507685298455 	0.00573593001031489
4 	1.30384562673186 	6.03358508988183e-17 	1.18677411322632 	0.0655098282510423 	1.83532599997143 	0.00517014915638692
4 	1.35943156962565 	5.70290342727375e-17 	1.18645867852564 	0.0629839867989955 	1.72032020072636 	0.0046594596228978
4 	1.41705378838763 	5.96311194867027e-17 	1.18609482547739 	0.0606621047709809 	1.61238187351011 	0.00420622850161816
4 	1.47678687776592 	6.80878964320897e-17 	1.18568498705768 	0.0585332092321397 	1.5131630947928 	0.00380894894225621
4 	1.53870816513278 	6.50521303491303e-17 	1.18523303160729 	0.056567714751742 	1.42333321163302 	0.00346258455716791
4 	1.60289781058851 	6.33174068731535e-17 	1.18474289331141 	0.0547249868944033 	1.34309379774814 	0.00316099669628376
4 	1.66943891073267 	6.67868538251071e-17 	1.18421785470571 	0.0529615890971394 	1.27278658374318 	0.00289904110728246
4 	1.73841760623657 	6.93889390390723e-17 	1.18366137723242 	0.0512325740895418 	1.21233888909333 	0.00267124057042935
4 	1.8099231933566 	6.07153216591882e-17 	1.18307695217647 	0.0494933063149392 	1.16121401702555 	0.00247175739492327
4 	1.88404823953249 	5.8113236445223e-17 	1.18246705686914 	0.0477032766120576 	1.11893124374659 	0.00229562694796954
4 	1.96088870322038 	7.02563007770607e-17 	1.18185176649512 	0.0458646140652194 	1.08575862344396 	0.00214163052194916
4 	2.02024009608346 	7.63278329429795e-17 	1.18136312327255 	0.0443919836417774 	1.0666138205136 	0.00203615209419172
4 	2.06000503604194 	-3.46944695195361e-18 	1.18102668643474 	0.0433500180225463 	1.05622658197975 	0.00196892749080249
4 	2.09836474743796 	-3.46944695195361e-18 	1.1807118827082 	0.0423635309292444 	1.04908695826532 	0.00191109730001661
4 	2.13536888877258 	-3.46944695195361e-18 	1.18040919633781 	0.0413967725353173 	1.04455699980729 	0.00185940405295451
4 	2.17106536369585 	-6.93889390390723e-18 	1.18011743445082 	0.0404494095518944 	1.04249160048466 	0.00181324305110982
4 	2.20550038302044 	-1.04083408558608e-17 	1.17983609572222 	0.0395212996477359 	1.04278498015443 	0.0017721214887789
4 	2.23871852454378 	-6.93889390390723e-18 	1.17956481403534 	0.0386124009282725 	1.04536419048445 	0.00173563445116758
4 	2.27076279075613 	-3.46944695195361e-18 	1.1793032226506 	0.0377227098199521 	1.05018430361795 	0.0017034470937561
4 	2.30167466450941 	0 	1.17905097971614 	0.0368522226052344 	1.05722496569445 	0.00167528158980931
4 	2.33149416271873 	1.04083408558608e-17 	1.17880777344243 	0.0360009132945214 	1.06648801784367 	0.00165090755141069
4 	2.36025988816627 	2.25514051876985e-17 	1.17857331901346 	0.0351687225832964 	1.07799596444618 	0.0016301349975848
4 	2.38800907947441 	2.77555756156289e-17 	1.17834735578652 	0.0343555542145568 	1.09179113056227 	0.00161280921392373
4 	2.41477765931296 	2.77555756156289e-17 	1.17812964461511 	0.0335612761715785 	1.10793539772796 	0.00159880703971831
4 	2.44060028090272 	2.42861286636753e-17 	1.17791996511551 	0.0327857249157237 	1.12651044400921 	0.00158803425595341
4 	2.46551037287586 	2.42861286636753e-17 	1.17771811302249 	0.0320287114501467 	1.14761844321816 	0.00158042384696107
4 	2.48954018255081 	2.77555756156289e-17 	1.17752389773179 	0.0312900283937532 	1.17138320168819 	0.00157593498117957
4 	2.512720817678 	3.12250225675825e-17 	1.17733714007324 	0.0305694575356092 	1.19795173069229 	0.00157455261038726
4 	2.53508228671037 	3.46944695195361e-17 	1.17715767033342 	0.029866777541033 	1.22749626982399 	0.00157628762777144
4 	2.55665353765073 	3.46944695195361e-17 	1.17698532653048 	0.0291817716205432 	1.26021679251023 	0.00158117755745666
4 	2.57746249552637 	3.46944695195361e-17 	1.17681995293164 	0.028514235068659 	1.29634404014765 	0.00158928777472593
4 	2.59753609853934 	3.46944695195361e-17 	1.17666139879636 	0.0278639826433406 	1.33614314684526 	0.00160071327941099
4 	2.6169003329393 	3.46944695195361e-17 	1.1765095173227 	0.0272308557970377 	1.37991793299634 	0.00161558106654986
4 	2.6355802666639 	3.81639164714898e-17 	1.1763641647712 	0.0266147297925407 	1.42801596337122 	0.00163405315978031
4 	2.6536000817905 	4.16333634234434e-17 	1.17622519973887 	0.0260155207446616 	1.48083448451243 	0.00165633039516699
4 	2.67098310584103 	3.81639164714898e-17 	1.1760924825549 	0.0254331926240129 	1.53882737722166 	0.00168265706716848
4 	2.68775184198057 	3.12250225675825e-17 	1.17596587476922 	0.0248677642422042 	1.60251328303522 	0.00171332657500257
4 	2.7039279981488 	2.60208521396521e-17 	1.17584523870511 	0.0243193162077118 	1.67248508882411 	0.00174868823737133
4 	2.71953251516198 	3.12250225675825e-17 	1.17573043704739 	0.0237879977963932 	1.7494209808619 	0.00178915547676808
4 	2.73458559382185 	3.81639164714898e-17 	1.17562133243776 	0.0232740336168507 	1.83409730847264 	0.00183521561152531
4 	2.74910672106653 	3.81639164714898e-17 	1.17551778704986 	0.0227777298642626 	1.92740352701687 	0.00188744153406933
