6 	0.00391112967796271 	0 	1.25154310798283 	0.000242604827431179 	445.311609642104 	0.00153903537695602
6 	0.0118766651674914 	0 	1.25151397254623 	0.00214271136162512 	124.32614608352 	0.00580622137752716
6 	0.020134001548576 	-1.38777878078145e-17 	1.25143043044776 	0.00661206206663792 	33.0059319128899 	0.00774218872626764
6 	0.0286938283423949 	-3.12250225675825e-17 	1.25125530133246 	0.010788491828486 	16.2299742222681 	0.00716894322113271
6 	0.0375672266585909 	-3.12250225675825e-17 	1.25099081208388 	0.013957778255805 	10.6672395337016 	0.00629207859770235
6 	0.0467656835403032 	-3.12250225675825e-17 	1.25066527419844 	0.0164414414321853 	8.0104629992132 	0.00561668174713356
6 	0.0563011068347007 	-3.46944695195361e-17 	1.25029486973134 	0.0185009077922297 	6.45743185141934 	0.00511313709322208
6 	0.0661858406082649 	-3.12250225675825e-17 	1.24988585225579 	0.0202792482862411 	5.43844314651813 	0.004728255179823
6 	0.0764326811267816 	-3.46944695195361e-17 	1.24944256522755 	0.0218604070967297 	4.71990521584064 	0.00442756002904592
6 	0.0870548934207257 	-3.81639164714898e-17 	1.2489692040449 	0.0232982996362026 	4.1883611064781 	0.00418961922575635
6 	0.0980662284574838 	-3.12250225675825e-17 	1.24846969752788 	0.0246300889537125 	3.78190406651725 	0.00400062991979252
6 	0.109480940942647 	-3.12250225675825e-17 	1.24794777831163 	0.0258827557430778 	3.46377698015164 	0.00385131216107228
6 	0.121313807773417 	-3.81639164714898e-17 	1.24740703321939 	0.0270766464978855 	3.21071114826303 	0.00373518399620439
6 	0.133580147168011 	-4.16333634234434e-17 	1.24685090726811 	0.0282275531989559 	3.00722081973695 	0.00364758006269588
6 	0.146295838495839 	-4.16333634234434e-17 	1.24628266531645 	0.0293480240817391 	2.84258104938794 	0.00358507247018792
6 	0.159477342834115 	-4.16333634234434e-17 	1.24570532785971 	0.0304482459978153 	2.70912185279588 	0.00354511655589672
6 	0.173141724277517 	-4.16333634234434e-17 	1.24512160129721 	0.0315366735208582 	2.60121372357168 	0.00352582701417625
