4 	0.00391112967796274 	3.46944695195361e-18 	1.07873147542658 	0.000107146390864686 	441.407262524305
4 	0.0118766651674915 	3.46944695195361e-18 	1.0787267631004 	0.000978299476378906 	129.006779606374
4 	0.020134001548576 	0 	1.07871042662856 	0.00344470839834944 	33.3844398920288
4 	0.028693828342395 	1.04083408558608e-17 	1.0786718467286 	0.00622209354330975 	15.2738477535944
4 	0.0375672266585909 	1.73472347597681e-17 	1.07860915335078 	0.00854834009258103 	9.52778126959838
4 	0.0467656835403033 	2.08166817117217e-17 	1.07852880422646 	0.01046535191295 	6.9773404102287
4 	0.0563011068347006 	2.08166817117217e-17 	1.07843674198364 	0.0121163785400759 	5.56605443684254
4 	0.0661858406082648 	2.42861286636753e-17 	1.07833601595399 	0.0135930701729163 	4.67441777187043
4 	0.0764326811267816 	2.77555756156289e-17 	1.07822839550356 	0.0149501081362686 	4.06201200159663
4 	0.0870548934207257 	2.77555756156289e-17 	1.07811527013936 	0.0162219405575137 	3.61717343995533
4 	0.0980662284574838 	3.12250225675825e-17 	1.07799781758888 	0.0174316565711274 	3.28112373327841
4 	0.109480940942647 	3.12250225675825e-17 	1.07787705944498 	0.0185955857750259 	3.01999225182936
4 	0.121313807773416 	2.42861286636753e-17 	1.07775391466782 	0.0197258076623031 	2.81288908132221
4 	0.13358014716801 	2.08166817117217e-17 	1.07762923447627 	0.0208316009652313 	2.64623482022243
4 	0.146295838495838 	2.77555756156289e-17 	1.07750382130462 	0.0219203240063668 	2.5108274728153
4 	0.159477342834115 	3.46944695195361e-17 	1.07737843965711 	0.0229979722910636 	2.40021979042768
4 	0.173141724277517 	3.46944695195361e-17 	1.07725382267213 	0.0240695435725074 	2.30977114183452
4 	0.18730667202848 	3.12250225675825e-17 	1.07713067609764 	0.0251392826765276 	2.23606782313475
4 	0.201990523296728 	3.46944695195361e-17 	1.07700968079004 	0.0262108478973459 	2.17655483753389
4 	0.217212287037676 	4.16333634234434e-17 	1.07689149457075 	0.0272874239672076 	2.12929425014622
4 	0.232991668560441 	4.16333634234434e-17 	1.07677675408521 	0.0283717969216141 	2.09280207450088
4 	0.249349095037321 	4.85722573273506e-17 	1.07666607719797 	0.0294664003759837 	2.06593541620149
4 	0.266305741947753 	5.20417042793042e-17 	1.07656006639776 	0.0305733391104771 	2.04781265230716
4 	0.283883560490999 	5.20417042793042e-17 	1.07645931365117 	0.0316943935156516 	2.0377558311215
4 	0.30210530600303 	4.85722573273506e-17 	1.07636440711704 	0.032831006872777 	2.03524830732745
4 	0.320994567414414 	5.55111512312578e-17 	1.07627594012194 	0.0339842563351546 	2.03990297891617
4 	0.340575797787321 	6.93889390390723e-17 	1.07619452280222 	0.0351548076666513 	2.05143796654611
4 	0.360874345971201 	7.28583859910259e-17 	1.07612079659863 	0.0363428531752976 	2.06965751186489
4 	0.381916489418091 	7.97972798949331e-17 	1.07605545084707 	0.0375480317863212 	2.09443646360917
4 	0.403729468200046 	8.32667268468867e-17 	1.07599924215979 	0.0387693297878425 	2.12570708099756
4 	0.426341520272734 	8.32667268468867e-17 	1.07595303265041 	0.0400049604564606 	2.16344707680492
4 	0.449781918030829 	9.0205620750794e-17 	1.07591785823783 	0.0412522206793448 	2.20766788774869
4 	0.474081006202548 	9.0205620750794e-17 	1.07589478540498 	0.0425073227458118 	2.25840210419021
4 	0.499270241132364 	8.32667268468867e-17 	1.07588406407576 	0.0437651942866481 	2.31568845624908
4 	0.525382231502763 	7.97972798949331e-17 	1.07588685109065 	0.0450192498019798 	2.37955372355418
4 	0.552450780547767 	7.97972798949331e-17 	1.07592126551188 	0.0462618006214024 	2.45003809082296
4 	0.58051092981285 	7.63278329429795e-17 	1.07601399886536 	0.0474903594333907 	2.52758782101102
4 	0.609599004517911 	6.93889390390723e-17 	1.07616336014079 	0.0487015203633876 	2.61227539427571
4 	0.639752660582033 	6.24500451351651e-17 	1.07634052375372 	0.0498598340526568 	2.70129288326162
4 	0.671010933370887 	5.20417042793042e-17 	1.07652486155934 	0.0508921153970459 	2.78837391818391
4 	0.703414288229901 	4.16333634234434e-17 	1.07671762703794 	0.0517154732294326 	2.86583060609882
