8 	0.451351328258348 	2.42861286636753e-17 	1.32015330088555 	0.000567082056218463 	1076.21932917097 	0.0113194382354478
8 	0.457856884620643 	2.08166817117217e-17 	1.31971631890969 	0.00417435290952298 	327.894265435097 	0.0346826249597825
8 	0.464597494115106 	2.42861286636753e-17 	1.31918139043238 	0.0117308902563809 	97.4234837635889 	0.0419283480952101
8 	0.471581531993148 	2.42861286636753e-17 	1.31850979481044 	0.0187718495553877 	46.1998031480455 	0.0355897914793759
8 	0.478817663648092 	2.08166817117217e-17 	1.31766552990627 	0.0241609228131502 	28.3020142124759 	0.0289007084997977
8 	0.486314854098318 	2.25514051876985e-17 	1.31667746051473 	0.0283947264664276 	19.9795049471362 	0.0241979796446893
8 	0.49408237774287 	1.56125112837913e-17 	1.31557228006859 	0.0319094614251526 	15.3080216551681 	0.0209112029363057
8 	0.502129828395036 	1.04083408558608e-17 	1.31436063711305 	0.0349537432998763 	12.3524880082647 	0.0185159867867288
8 	0.510467129599323 	2.08166817117217e-17 	1.31304744700022 	0.0376716346040763 	10.3277281147424 	0.0167005272711167
8 	0.519104545237329 	2.08166817117217e-17 	1.31163619428408 	0.0401520474105778 	8.86082321155049 	0.015280498839389
8 	0.528052690427915 	1.73472347597681e-17 	1.31012934286119 	0.0424531204102001 	7.75336539383157 	0.0141419936569062
8 	0.537322542727032 	2.08166817117217e-17 	1.30852852676856 	0.0446146698119157 	6.8905085964827 	0.0132112095637322
8 	0.546925453632554 	1.90819582357449e-17 	1.30683483411149 	0.046664950811647 	6.20133344312124 	0.0124382767802336
8 	0.556873160399407 	1.47451495458029e-17 	1.30504900421435 	0.0486245507664712 	5.63975203797444 	0.0117882642019107
8 	0.567177798170198 	1.82145964977565e-17 	1.30317155071345 	0.0505087472589802 	5.17455204410342 	0.0112359449106994
8 	0.577851912426569 	2.25514051876985e-17 	1.30120285328015 	0.0523289987681125 	4.78386468123569 	0.010762617892671
8 	0.58890847176635 	2.51534904016637e-17 	1.29914323635558 	0.0540939218980028 	4.45192591200105 	0.0103541046743104
8 	0.600360881011604 	2.94902990916057e-17 	1.29699304325204 	0.0558099527365928 	4.16709570883264 	0.00999944501488257
8 	0.612222994652597 	3.12250225675825e-17 	1.29475270988267 	0.0574818079066353 	3.92060132478786 	0.00969002413584068
8 	0.624509130632625 	2.86229373536173e-17 	1.29242283477146 	0.0591128159137994 	3.70571464223904 	0.00941897555705264
8 	0.637234084478675 	2.73218947466347e-17 	1.29000425613393 	0.0607051638017054 	3.51719925116174 	0.00918076577819717
8 	0.65041314378278 	2.77555756156289e-17 	1.28749825599537 	0.0622600893043285 	3.35093059353133 	0.0089709030548193
8 	0.664062103038993 	2.86229373536173e-17 	1.28490700143343 	0.0637780407986541 	3.20363054151957 	0.00878573433528917
8 	0.678197278840822 	2.57226965422186e-17 	1.28223267060885 	0.0652588204905335 	3.072679659189 	0.00862230694555457
8 	0.692835525444093 	2.52890156732244e-17 	1.27945868229846 	0.06670114412956 	2.95614799032119 	0.00847866122318301
8 	0.707994250700163 	2.77555756156289e-17 	1.2765774703408 	0.0681037100796701 	2.85242770970624 	0.00835319839233454
8 	0.723691432364531 	2.42861286636753e-17 	1.27368534811092 	0.0694675217260566 	2.75982631637378 	0.00824386275519098
8 	0.739945634786034 	2.08166817117217e-17 	1.27090799498862 	0.0708021750613518 	2.67648134720741 	0.00814850267884928
8 	0.756776025981913 	2.08166817117217e-17 	1.26821857584485 	0.0721230394701675 	2.60043231011065 	0.0080646638435669
8 	0.77420239510431 	2.08166817117217e-17 	1.26547218408804 	0.0734350008401656 	2.53061855668833 	0.00799090887074918
8 	0.792245170304006 	2.42861286636753e-17 	1.26260320447016 	0.0747338743403991 	2.46653533381688 	0.00792630849265384
8 	0.810925436997537 	2.42861286636753e-17 	1.25961060448755 	0.0760130694717152 	2.40775687909655 	0.00786985733475712
8 	0.830264956544259 	2.42861286636753e-17 	1.25649906457731 	0.0772647315825722 	2.35386146963545 	0.00782038368059974
8 	0.850286185340416 	2.08166817117217e-17 	1.25327138527971 	0.0784799759588949 	2.30442151811152 	0.00777654365560812
8 	0.871012294337907 	1.04083408558608e-17 	1.24993192470172 	0.0796490563049561 	2.25899970992651 	0.0077368229605003
8 	0.892467188996067 	3.46944695195361e-18 	1.24648702468865 	0.0807614738863253 	2.21714940180884 	0.00769954551649392
8 	0.914675529675727 	-3.46944695195361e-18 	1.24294464369673 	0.081806066933741 	2.17841718072224 	0.00766288882596227
8 	0.93766275248567 	-3.46944695195361e-18 	1.23931426418649 	0.0827711065574764 	2.14234613822003 	0.00762490512584037
8.00000000000001 	0.961455090592773 	0 	1.23560689276755 	0.0836444059910554 	2.10847942518607 	0.00758354813776514
8.00000000000001 	0.986079596008391 	3.46944695195361e-18 	1.23183503960489 	0.0844134466132922 	2.0763639143136 	0.00753670543912259
8.00000000000001 	1.01156416186494 	0 	1.2280126708643 	0.0850655236926668 	2.04555385037475 	0.00748223633525118
8.00000000000001 	1.03793754519838 	-6.93889390390723e-18 	1.22415513533888 	0.0855879132366659 	2.01561442677519 	0.00741801491566147
8.00000000000001 	1.06522939025402 	-6.93889390390723e-18 	1.22027905643578 	0.085968059602675 	1.98612528226821 	0.00734197777692235
8.00000000000001 	1.09347025233532 	-1.73472347597681e-17 	1.21640217859972 	0.0861937826842327 	1.95668398159135 	0.00725217583674136
8.00000000000001 	1.12269162221744 	-2.42861286636753e-17 	1.21254316344704 	0.0862535038650244 	1.92690962444496 	0.00714682974293649
8 	1.15292595115017 	-1.38777878078145e-17 	1.20872133316003 	0.086136491350779 	1.89644682084845 	0.00702438856116183
8 	1.18420667647759 	-3.46944695195361e-18 	1.20495635851892 	0.0858331276453269 	1.8649703736706 	0.00688359163136182
8.00000000000001 	1.20932909530118 	-6.07153216591882e-18 	1.20206957928919 	0.0854665834997674 	1.83956057471219 	0.00676090534959739
8.00000000000001 	1.2257861591868 	-1.64798730217797e-17 	1.20024553628341 	0.0851692675510382 	1.82281873706269 	0.00667608365730339
8 	1.25005321751835 	-1.38777878078145e-17 	1.19766742127964 	0.0846421027827464 	1.79791090807425 	0.00654428761253733
8 	1.28469102414858 	-1.04083408558608e-17 	1.19417978746259 	0.0837442108732571 	1.7618999636626 	0.00634531812518565
8 	1.32051868198682 	-1.38777878078145e-17 	1.19082241822753 	0.0826389029682064 	1.7240152055858 	0.00612707118175803
8.00000000000001 	1.3575749113027 	-1.73472347597681e-17 	1.18760996575715 	0.081326416342314 	1.68417910902418 	0.00589056639749268
8.00000000000001 	1.39589958614844 	-1.73472347597681e-17 	1.18455294576114 	0.0798095762218934 	1.64237749874212 	0.00563734150965854
8.00000000000001 	1.43553376564931 	-1.21430643318376e-17 	1.18165489030262 	0.078094184866918 	1.59866391260892 	0.00536945254056627
8.00000000000001 	1.4765197263157 	-1.38777878078145e-17 	1.17891214796075 	0.0761909394188508 	1.5531993578135 	0.00508967266009516
8.00000000000001 	1.51890099544909 	-1.38777878078145e-17 	1.17632488657853 	0.0741202646637959 	1.50637261108605 	0.00480208151057624
8.00000000000001 	1.56272238572048 	-8.67361737988404e-18 	1.17392364272952 	0.0719174842390469 	1.45896625317206 	0.00451268165354808
8.00000000000001 	1.60803003100718 	-1.38777878078145e-17 	1.17177590956824 	0.069624609936204 	1.41206482562698 	0.00422825868449305
8.00000000000001 	1.65487142358089 	-1.38777878078145e-17 	1.16990020314352 	0.0672505423389636 	1.36622850399426 	0.0039513801575413
8.00000000000001 	1.70329545274807 	-6.93889390390723e-18 	1.16829692774442 	0.064781149389359 	1.32136009214493 	0.00368113363899218
8 	1.75335244505158 	-8.45677694538693e-18 	1.16689631349873 	0.06221908321465 	1.2775670658036 	0.00341819157230195
8 	1.80509420615116 	-4.98732999343332e-18 	1.16562953781849 	0.0595804214647706 	1.23529180375319 	0.0031648234519541
8.00000000000001 	1.85857406450892 	-3.46944695195361e-18 	1.16449885961664 	0.0568846154775413 	1.19516324867383 	0.00292367051084493
8.00000000000001 	1.91384691701537 	-6.93889390390723e-18 	1.16351723158211 	0.0541551075325185 	1.15780333520759 	0.00269657289509585
