3 	0.00391112967796271 	-1.90819582357449e-17 	-0.0537578637163421 	0.000122981540322121 	-4.80879522301636e-20
3 	0.0118766651674914 	-2.42861286636753e-17 	-0.14296952155142 	0.000207033046376934 	3.99026437987179e-20
3 	0.0201340015485759 	-2.77555756156289e-17 	-0.19512396216622 	0.000310818741517094 	-1.75319935976307e-20
3 	0.0286938283423949 	-3.12250225675825e-17 	-0.215141948803523 	0.000328763463506219 	1.88432530149791e-20
3 	0.0375672266585909 	-3.12250225675825e-17 	-0.221086840272375 	0.000278160363818317 	3.08000678128138e-21
3 	0.0467656835403032 	-2.42861286636753e-17 	-0.222059593394779 	0.000190648999267715 	-1.42891474337003e-20
3 	0.0563011068347007 	-1.56125112837913e-17 	-0.221019299776606 	7.80936822697944e-05 	-3.85268787834279e-21
3 	0.0661858406082649 	-1.73472347597681e-17 	-0.218958315488944 	-5.42959886198414e-05 	2.65402961110069e-17
3 	0.0764326811267816 	-1.90819582357449e-17 	-0.216272997193685 	-0.000203722205813881 	2.07077965590619e-16
3 	0.0870548934207257 	-1.73472347597681e-17 	-0.213145589883538 	-0.000368748810096908 	-1.65098554786858e-16
3 	0.0980662284574838 	-1.56125112837913e-17 	-0.209667307797331 	-0.000548717339770936 	-2.46888165681891e-17
3 	0.109480940942647 	-8.67361737988404e-18 	-0.205885151928776 	-0.000743439376106078 	-3.89229095674349e-21
3 	0.121313807773417 	-3.46944695195361e-18 	-0.201822229480777 	-0.000953051202028315 	8.95952135831767e-17
3 	0.133580147168011 	-5.20417042793042e-18 	-0.197487493723278 	-0.00117794329032648 	9.90834638053587e-17
3 	0.146295838495839 	-6.93889390390723e-18 	-0.192880767843094 	-0.00141872592036534 	-7.86220577947956e-17
3 	0.159477342834115 	0 	-0.18799547206483 	-0.00167621554490838 	-8.82533768449655e-17
3 	0.173141724277517 	1.38777878078145e-17 	-0.182820146427592 	-0.00195143468548312 	-4.92051336065574e-21
3 	0.18730667202848 	3.12250225675825e-17 	-0.177339299283202 	-0.00224562155356442 	-8.58532231978066e-21
3 	0.201990523296728 	4.16333634234434e-17 	-0.171533854010993 	-0.00256024739209232 	-8.44233938721452e-22
3 	0.217212287037676 	3.81639164714898e-17 	-0.165381340274944 	-0.00289704054630871 	7.85725006005013e-22
3 	0.232991668560441 	3.81639164714898e-17 	-0.158855910571209 	-0.00325801684354375 	6.18804225801797e-21
3 	0.249349095037321 	4.5102810375397e-17 	-0.151928226771305 	-0.00364551615398611 	1.66852843510108e-21
3 	0.266305741947753 	4.85722573273506e-17 	-0.144565240329612 	-0.00406224513570851 	3.40532516903724e-21
3 	0.283883560490999 	4.16333634234434e-17 	-0.136729876626931 	-0.00451132617836372 	4.39268644229416e-21
3 	0.30210530600303 	3.46944695195361e-17 	-0.128380624829191 	-0.00499635243405634 	-1.11769919906723e-21
3 	0.320994567414414 	2.77555756156289e-17 	-0.119471027606343 	-0.00552144853278052 	2.54039834869869e-21
3 	0.340575797787321 	1.04083408558608e-17 	-0.109949058902199 	-0.00609133606457932 	-2.06359038576261e-21
3 	0.360874345971201 	0 	-0.0997563719487752 	-0.00671140208265099 	8.87608034708068e-17
3 	0.381916489418091 	3.46944695195361e-18 	-0.0888273934823489 	-0.00738776771470724 	1.48714908800251e-16
3 	0.403729468200046 	1.04083408558608e-17 	-0.0770882335814378 	-0.00812735246225217 	-1.4252058474403e-16
3 	0.426341520272733 	2.08166817117217e-17 	-0.0644553740946191 	-0.00893792602816126 	-1.00835139328574e-16
3 	0.441285719950775 	2.60208521396521e-17 	-0.0558690825043487 	-0.00949610730568043 	6.57042381927429e-22
3 	0.453216730115852 	2.94902990916057e-17 	-0.0488042163760044 	-0.00996188339362612 	2.76041672483449e-21
3 	0.474081006202548 	3.12250225675825e-17 	-0.0361383055075665 	-0.0108056251632286 	2.15225728212115e-16
3 	0.499270241132364 	4.16333634234434e-17 	-0.0202247388637253 	-0.0118824879906745 	2.60640394639218e-16
3 	0.525382231502763 	6.24500451351651e-17 	-0.00295693843187231 	-0.0130698522414972 	-3.07743926789716e-16
3 	0.552450780547767 	5.89805981832114e-17 	0.015825725982861 	-0.014377681823043 	-2.00198221674816e-16
3 	0.58051092981285 	4.5102810375397e-17 	0.0363635298317369 	-0.0158164063143671 	4.08077788782415e-20
3 	0.609599004517911 	3.81639164714898e-17 	0.0591697362412213 	-0.0174126507953963 	1.73835130406226e-20
3 	0.639752660582033 	3.81639164714898e-17 	0.0851424736166412 	-0.0192074701560073 	2.11318673936406e-20
3 	0.671010933370887 	4.16333634234434e-17 	0.115209630416284 	-0.0212344381475963 	1.926907709406e-20
3 	0.703414288229901 	4.16333634234434e-17 	0.149854977882201 	-0.023472469213571 	-1.3283015490109e-20
3 	0.737004672868606 	4.5102810375397e-17 	0.189092931039869 	-0.025854811201723 	2.61351332654435e-20
3 	0.771825571663976 	5.89805981832114e-17 	0.232618335655013 	-0.0282889732036872 	-6.80711860499152e-20
3 	0.807922061953054 	6.24500451351651e-17 	0.279922919531848 	-0.0306767743350252 	-2.51465301264688e-20
3 	0.845340872387743 	5.55111512312578e-17 	0.330357710801685 	-0.0329327203328811 	-8.31182542742447e-17
3 	0.88413044342731 	5.55111512312578e-17 	0.383177926859761 	-0.034992721820721 	-7.41018110512001e-17
3 	0.924340990046898 	5.55111512312578e-17 	0.43759042795838 	-0.0368103245047422 	6.9390820508589e-17
3 	0.966024566743242 	5.89805981832114e-17 	0.492781348407121 	-0.0383447359878271 	5.96030566038286e-17
3 	1.00923513492173 	6.24500451351651e-17 	0.547894856066229 	-0.0395502145050742 	1.97252823154624e-20
3 	1.05402863275206 	6.24500451351651e-17 	0.601971981324532 	-0.0403755377036826 	6.40497654332193e-21
3 	1.10046304758287 	6.59194920871187e-17 	0.653911460043247 	-0.0407757044678259 	-2.79023933539201e-23
3 	1.14859849100923 	6.93889390390723e-17 	0.702555918436498 	-0.0407332323066425 	-7.7937346289281e-20
3 	1.19849727668995 	6.59194920871187e-17 	0.7470157523078 	-0.0402871591217605 	1.19725045605906e-21
3 	1.25022400101563 	6.04984812246911e-17 	0.787253705763128 	-0.0394491821442863 	1.57969482585011e-19
3 	1.30384562673186 	5.70290342727375e-17 	0.823525447185355 	-0.0383223221448159 	6.12394394508972e-21
3 	1.35943156962566 	5.46437894932694e-17 	0.856014937798546 	-0.037041376176449 	7.90806395933313e-21
3 	1.41705378838763 	5.63785129692462e-17 	0.88503494378904 	-0.0357558683788682 	1.15577319021611e-19
3 	1.47678687776592 	6.24500451351651e-17 	0.911229753138811 	-0.0345135330685378 	5.20736515489905e-21
3 	1.53870816513278 	6.24500451351651e-17 	0.935281493577881 	-0.033313612547319 	-6.87312221534259e-20
3 	1.60289781058851 	6.07153216591882e-17 	0.95772498675555 	-0.0321282737533537 	1.34690826221337e-20
3 	1.66943891073267 	5.89805981832114e-17 	0.978908572564956 	-0.0309197796050771 	1.54853001101226e-20
3 	1.73841760623657 	5.20417042793042e-17 	0.99903883554631 	-0.0296514185377286 	8.91704535895168e-21
3 	1.8099231933566 	4.85722573273506e-17 	1.01821451450115 	-0.0282943625099712 	-1.8749887867961e-20
3 	1.88404823953249 	4.68375338513738e-17 	1.03643464251185 	-0.0268306609737107 	-1.07081675017191e-20
3 	1.96088870322038 	1.73472347597681e-17 	1.05273103140083 	-0.0253471780397767 	-2.31452681396877e-20
3 	2 	2.08166817117217e-17 	1.06006319589065 	-0.0246354644930684 	0
3 	2.02024009608346 	2.42861286636753e-17 	1.06488250056931 	-0.0241223744516595 	0
3 	2.06000503604194 	2.77555756156289e-17 	1.07331803391541 	-0.0231883683010774 	0
3 	2.09836474743796 	2.77555756156289e-17 	1.08021747569052 	-0.022361897396573 	0
3 	2.13536888877257 	2.77555756156289e-17 	1.08647740075144 	-0.0215630176258074 	0
3 	2.17106536369585 	2.77555756156289e-17 	1.09214858261134 	-0.0207892390976749 	0
3 	2.20550038302044 	2.77555756156289e-17 	1.09727732577987 	-0.02004142804326 	0
3 	2.23871852454378 	2.42861286636753e-17 	1.10190557966029 	-0.0193197826927917 	0
3 	2.27076279075613 	2.08166817117217e-17 	1.10607110590237 	-0.0186241171365374 	0
3 	2.30167466450941 	2.08166817117217e-17 	1.10980768292059 	-0.0179540130114524 	0
3 	2.33149416271872 	1.73472347597681e-17 	1.11314533167881 	-0.0173088765133022 	0
3 	2.36025988816627 	1.38777878078145e-17 	1.11611054867145 	-0.0166879838998917 	0
3 	2.38800907947441 	1.38777878078145e-17 	1.11872653461802 	-0.0160905217890175 	0
3 	2.41477765931296 	1.38777878078145e-17 	1.12101341055265 	-0.0155156193366036 	0
3 	2.44060028090273 	1.38777878078145e-17 	1.12298841605856 	-0.0149623733896834 	0
3 	2.46551037287587 	1.38777878078145e-17 	1.12466608686258 	-0.0144298679304445 	0
3 	2.48954018255081 	1.38777878078145e-17 	1.12605841084666 	-0.0139171888548515 	-9.42725309111495e-16
3 	2.51272081767801 	1.38777878078145e-17 	1.12717496287736 	-0.0134234349723966 	-9.18317034827893e-16
3 	2.53508228671038 	1.38777878078145e-17 	1.12802301984626 	-0.0129477259791201 	9.90796735521263e-16
3 	2.55665353765073 	1.38777878078145e-17 	1.12860765807847 	-0.0124892080272337 	9.66388461237711e-16
3 	2.57746249552636 	1.38777878078145e-17 	1.128931835894 	-0.0120470573983968 	0
3 	2.59753609853934 	1.38777878078145e-17 	1.12899646465173 	-0.0116204826846961 	0
3 	2.6169003329393 	1.38777878078145e-17 	1.12880047208233 	-0.0112087257902374 	0
3 	2.6355802666639 	1.38777878078145e-17 	1.12834086210222 	-0.0108110619856051 	0
3 	2.6536000817905 	1.38777878078145e-17 	1.1276127755291 	-0.010426799176296 	0
3 	2.67098310584103 	1.73472347597681e-17 	1.12660955608578 	-0.0100552764842603 	0
3 	2.68775184198056 	2.08166817117217e-17 	1.12532282563649 	-0.00969586218937948 	0
3 	2.70392799814879 	2.08166817117217e-17 	1.1237425715784 	-0.00934795103660263 	0
3 	2.71953251516198 	2.08166817117217e-17 	1.12185724753866 	-0.00901096088716072 	0
3 	2.73458559382185 	2.08166817117217e-17 	1.11965388587313 	-0.00868432868228616 	0
3 	2.74910672106653 	2.08166817117217e-17 	1.11711821689527 	-0.00836750569911232 	0
3 	2.76311469519732 	2.08166817117217e-17 	1.11423478541345 	-0.00805995211433154 	0
3 	2.776627650214 	2.08166817117217e-17 	1.11098705036754 	-0.00776113095340646 	0
3 	2.78966307929018 	2.08166817117217e-17 	1.10735744871149 	-0.00747050159012579 	0
3 	2.80223785741904 	1.73472347597681e-17 	1.10332740094927 	-0.00718751306722954 	0
3 	2.81436826325886 	1.38777878078145e-17 	1.098877233723 	-0.00691159762319547 	0
3 	2.82607000020648 	1.38777878078145e-17 	1.09398599526397 	-0.00664216491883573 	0
3 	2.83735821672614 	1.38777878078145e-17 	1.08863114269348 	-0.0063785975443592 	0
3 	2.84824752595991 	1.38777878078145e-17 	1.08278808592176 	-0.00612024843886294 	0
3 	2.85875202464507 	1.38777878078145e-17 	1.07642958047852 	-0.00586644086035339 	0
3 	2.86888531136304 	1.38777878078145e-17 	1.06952496975605 	-0.00561647150250924 	0
3 	2.87866050414343 	1.38777878078145e-17 	1.06203928428878 	-0.00536961726743072 	0
3 	2.88809025744591 	1.38777878078145e-17 	1.0539322101921 	-0.00512514608106495 	0
