4 	0.00391112967796274 	3.46944695195361e-18 	-0.0604465823034014 	3.04279037929665e-05 	-3.44469002682894e-15
4 	0.0118766651674915 	3.46944695195361e-18 	-0.148606875741276 	-0.000256632553844679 	3.30793385843233e-15
4 	0.020134001548576 	0 	-0.18595755549881 	-0.00080246377434815 	3.80754294043059e-16
4 	0.028693828342395 	1.04083408558608e-17 	-0.194784704805267 	-0.00145186095152639 	-9.46094184619179e-21
4 	0.0375672266585909 	1.73472347597681e-17 	-0.194695849259171 	-0.00216044974799088 	2.70581513990952e-21
4 	0.0467656835403033 	2.08166817117217e-17 	-0.192106835802528 	-0.00292604924674208 	3.96258034524027e-22
4 	0.0563011068347006 	2.08166817117217e-17 	-0.188611880363059 	-0.00374024477895854 	3.23912034614743e-22
4 	0.0661858406082648 	2.42861286636753e-17 	-0.184682123413449 	-0.00459622107972842 	2.0022621681552e-21
4 	0.0764326811267816 	2.77555756156289e-17 	-0.18048789733738 	-0.00549119270120187 	1.46819420415184e-21
4 	0.0870548934207257 	2.77555756156289e-17 	-0.176096797220163 	-0.00642422125838597 	-2.00603633789283e-22
4 	0.0980662284574838 	3.12250225675825e-17 	-0.171533906037595 	-0.00739505441437286 	-6.71183132804968e-17
4 	0.109480940942647 	3.12250225675825e-17 	-0.166803876859724 	-0.00840379390118346 	-7.19114438239024e-17
4 	0.121313807773416 	2.42861286636753e-17 	-0.161900180784308 	-0.00945077703152789 	5.50910366618913e-17
4 	0.13358014716801 	2.08166817117217e-17 	-0.156809349292607 	-0.0105365074853049 	5.9836082369242e-17
4 	0.146295838495838 	2.77555756156289e-17 	-0.151513030375927 	-0.0116616115561285 	-2.91729395336728e-22
4 	0.159477342834115 	3.46944695195361e-17 	-0.145988998998421 	-0.0128268104456178 	7.67700968847093e-25
4 	0.173141724277517 	3.46944695195361e-17 	-0.140211627221337 	-0.0140329017317727 	1.21796144106677e-21
4 	0.18730667202848 	3.12250225675825e-17 	-0.134152054798382 	-0.0152807462244077 	1.07366924202816e-21
4 	0.201990523296728 	3.46944695195361e-17 	-0.127778182112888 	-0.016571258259043 	-2.52088597979952e-21
4 	0.217212287037676 	4.16333634234434e-17 	-0.121054550427916 	-0.0179053983285003 	-1.07090657880954e-22
4 	0.232991668560441 	4.16333634234434e-17 	-0.113942145836975 	-0.0192841673821433 	-3.0053261621694e-22
4 	0.249349095037321 	4.85722573273506e-17 	-0.106398148428623 	-0.0207086023516753 	-2.83551786859802e-21
4 	0.266305741947753 	5.20417042793042e-17 	-0.098375640296672 	-0.0221797725645313 	-2.90806519990122e-22
4 	0.283883560490999 	5.20417042793042e-17 	-0.089823281888289 	-0.0236987766990521 	1.88081722652563e-22
4 	0.30210530600303 	4.85722573273506e-17 	-0.080684964139571 	-0.0252667398298427 	5.537912661054e-22
4 	0.320994567414414 	5.55111512312578e-17 	-0.0708994430403158 	-0.0268848098776133 	2.86644316452501e-21
4 	0.340575797787321 	6.93889390390723e-17 	-0.0603999632430587 	-0.0285541523780379 	-3.1741781657375e-24
4 	0.360874345971201 	7.28583859910259e-17 	-0.0491138778721466 	-0.0302759419357801 	-3.13364579229496e-21
4 	0.381916489418091 	7.97972798949331e-17 	-0.0369622727437546 	-0.0320513482822986 	-5.84978648751444e-21
4 	0.403729468200046 	8.32667268468867e-17 	-0.0238596048814604 	-0.0338815135013858 	1.51093463823568e-23
4 	0.426341520272734 	8.32667268468867e-17 	-0.0097133695892007 	-0.0357675088705841 	1.13377188759742e-20
4 	0.449781918030829 	9.0205620750794e-17 	0.00557612621437331 	-0.0377102406983916 	-1.02852446324355e-23
4 	0.474081006202548 	9.0205620750794e-17 	0.0221155785466602 	-0.0397102761180348 	-6.44164617707753e-22
4 	0.499270241132364 	8.32667268468867e-17 	0.0400183748607738 	-0.0417684474041276 	-5.92530260811586e-21
4 	0.525382231502763 	7.97972798949331e-17 	0.0594052602043478 	-0.043886601219335 	-5.50925995918211e-21
4 	0.552450780547767 	7.97972798949331e-17 	0.0804290036548537 	-0.0460556328901426 	3.5448411041667e-22
4 	0.58051092981285 	7.63278329429795e-17 	0.10352483667071 	-0.048275336326838 	-3.49755122227212e-22
4 	0.609599004517911 	6.93889390390723e-17 	0.129437907654891 	-0.0505550719317303 	-1.40101934915948e-21
4 	0.639752660582033 	6.24500451351651e-17 	0.158682144818121 	-0.0528834276813603 	-2.67540439069414e-20
4 	0.671010933370887 	5.20417042793042e-17 	0.191272015520469 	-0.0552264067470302 	-1.86715347137549e-20
4 	0.703414288229901 	4.16333634234434e-17 	0.226936812598252 	-0.0575472779665935 	3.79007579261257e-20
4 	0.737004672868606 	3.46944695195361e-17 	0.265342613616484 	-0.0598057832392524 	2.12800390802445e-20
4 	0.771825571663977 	3.12250225675825e-17 	0.306193416700324 	-0.0619596677905283 	2.21219083958108e-20
4 	0.807922061953054 	3.46944695195361e-17 	0.349214836110719 	-0.063965998352422 	1.14531237137528e-21
4 	0.845340872387743 	3.46944695195361e-17 	0.394086043846897 	-0.0657820130966657 	-2.42293172400993e-17
4 	0.88413044342731 	2.77555756156289e-17 	0.440381843241944 	-0.0673663477535234 	-2.17982482201381e-17
4 	0.924340990046898 	2.77555756156289e-17 	0.487553969053933 	-0.068680637579655 	1.96967365204665e-17
4 	0.966024566743242 	2.77555756156289e-17 	0.534951670620135 	-0.0696912252211602 	1.69891904534706e-17
4 	1.00923513492173 	3.12250225675825e-17 	0.581868297200643 	-0.070371075571349 	-4.54354400955831e-20
4 	1.05402863275206 	3.46944695195361e-17 	0.627601148185422 	-0.0707023556121823 	-7.11259740480738e-22
4 	1.10046304758287 	4.16333634234434e-17 	0.671517603727722 	-0.0706799285179757 	-4.25123705753669e-20
4 	1.14859849100923 	4.85722573273506e-17 	0.713122114221546 	-0.0703147334065166 	4.193434179033e-20
