5 	0.00391112967796274 	3.46944695195361e-18 	1.15417650779711 	0.000129763460936769 	441.19057533919 	0.000768380846329174
5 	0.0118766651674915 	6.93889390390723e-18 	1.15416704278718 	0.00116601699458598 	127.579471137313 	0.00298874561395908
5 	0.020134001548576 	0 	1.15413860100033 	0.00400797072163719 	32.5018309215605 	0.0044343085830294
5 	0.0286938283423949 	-6.93889390390723e-18 	1.15407498296636 	0.00709914092013234 	15.0124829895018 	0.00429418094733213
5 	0.0375672266585909 	1.73472347597681e-18 	1.1539744679048 	0.00962049392641053 	9.49445719698535 	0.00383890103341379
5 	0.0467656835403033 	1.04083408558608e-17 	1.15384964079964 	0.011672679959314 	7.00933636356406 	0.00348013801305599
5 	0.0563011068347008 	1.04083408558608e-17 	1.15370997163643 	0.0134306701129209 	5.61614244533073 	0.00322313351999879
5 	0.0661858406082649 	3.46944695195361e-18 	1.1535597151822 	0.0149985670947637 	4.72820454043463 	0.00303694375128051
5 	0.0764326811267816 	5.20417042793042e-18 	1.15340140746308 	0.0164370466258317 	4.11492912591708 	0.00290000836015949
5 	0.0870548934207257 	1.21430643318376e-17 	1.1532371611313 	0.0177840082918325 	3.6679427318092 	0.00279888160893022
5 	0.0980662284574838 	1.21430643318376e-17 	1.15306878263219 	0.0190647664089299 	3.32964866559541 	0.00272504070157216
5 	0.109480940942647 	1.04083408558608e-17 	1.15289783117751 	0.0202971923366515 	3.06660066186681 	0.00267290858215829
5 	0.121313807773416 	1.04083408558608e-17 	1.15272569818881 	0.02149448378373 	2.85804084282851 	0.00263873165196327
5 	0.13358014716801 	1.04083408558608e-17 	1.15255365539116 	0.0226667516954226 	2.69040478219772 	0.00261993293034617
5 	0.146295838495839 	8.67361737988404e-18 	1.15238287862498 	0.023821978125258 	2.55445871974291 	0.00261472610576452
5 	0.159477342834115 	8.67361737988404e-18 	1.15221446064471 	0.024966618745919 	2.44370602933398 	0.00262187662960042
5 	0.173141724277517 	1.21430643318376e-17 	1.15204941791884 	0.0261059934732539 	2.35345101138895 	0.00264054858341157
5 	0.18730667202848 	1.21430643318376e-17 	1.15188869339711 	0.0272445443090672 	2.28022358013308 	0.0026702032381692
5 	0.201990523296728 	1.21430643318376e-17 	1.15173315651992 	0.0283860058471974 	2.22141196641071 	0.00271052961069773
5 	0.217212287037675 	1.56125112837913e-17 	1.15158360141438 	0.0295335153704046 	2.17502032804607 	0.00276139516847356
5 	0.232991668560441 	2.25514051876985e-17 	1.1514407434955 	0.0306896787981265 	2.13950400843721 	0.00282280923651156
5 	0.249349095037321 	3.12250225675825e-17 	1.15130521389058 	0.0318566023254962 	2.11365449637545 	0.00289489418448107
5 	0.266305741947753 	3.46944695195361e-17 	1.15117755574489 	0.033035895568819 	2.09651697707032 	0.00297786093420696
