8 	0.451351328258348 	2.42861286636753e-17 	0.0272750228421411 	0.0204219885566749 	-4.02924779068069e-17
8 	0.457856884620643 	2.08166817117217e-17 	0.0752029733511314 	0.0572064633407697 	4.57714400009791e-17
8 	0.464597494115106 	2.42861286636753e-17 	0.110306253135426 	0.0825421139003963 	4.65814562009184e-18
8 	0.471581531993148 	2.42861286636753e-17 	0.12990963198757 	0.0953469145957217 	2.90241391908948e-20
8 	0.478817663648092 	2.08166817117217e-17 	0.141185016793544 	0.101596956120324 	1.37181482626255e-21
8 	0.486314854098318 	2.25514051876985e-17 	0.149169008360611 	0.105149740333699 	-3.49835415753454e-19
8 	0.49408237774287 	1.56125112837913e-17 	0.155783897774479 	0.107489946484369 	-4.66996017771216e-18
8 	0.502129828395036 	1.04083408558608e-17 	0.161749560603814 	0.109190572534631 	3.72734655550687e-18
8 	0.510467129599323 	2.08166817117217e-17 	0.167386500798818 	0.11050468177578 	4.56948940014316e-19
8 	0.519104545237329 	2.08166817117217e-17 	0.172861500692054 	0.111559323240038 	3.20119199379458e-21
8 	0.528052690427915 	1.73472347597681e-17 	0.178271897279182 	0.112425268374924 	2.13096490091118e-18
8 	0.537322542727032 	2.08166817117217e-17 	0.1836799136916 	0.113144886367527 	-2.21428905259999e-18
8 	0.546925453632554 	1.90819582357449e-17 	0.189128494091559 	0.1137447000445 	-2.00169502934388e-18
8 	0.556873160399407 	1.47451495458029e-17 	0.194649294658543 	0.114241689459417 	4.44605295146049e-17
8 	0.567177798170198 	1.82145964977565e-17 	0.20026703697943 	0.114646718424327 	5.03581871853185e-16
8 	0.577851912426569 	2.25514051876985e-17 	0.206002007756564 	0.114966575743999 	-4.55077084376705e-16
8 	0.58890847176635 	2.51534904016637e-17 	0.211871569175188 	0.115205306107831 	4.33018618896127e-16
8 	0.600360881011604 	2.94902990916057e-17 	0.217891620475106 	0.115364279177138 	-4.59387906626743e-16
8 	0.612222994652597 	3.12250225675825e-17 	0.224078569016864 	0.115440218623431 	-1.67974003104227e-17
8 	0.624509130632625 	2.86229373536173e-17 	0.230445345388199 	0.115435107930442 	-1.39566149248034e-18
8 	0.637234084478675 	2.73218947466347e-17 	0.237025107752572 	0.115374820260766 	1.39093074730166e-18
