4 	0.00391112967796274 	3.46944695195361e-18 	-0.0602857910258037 	3.04454832880697e-05 	-3.44485998133376e-15
4 	0.0118766651674915 	3.46944695195361e-18 	-0.148370551782324 	-0.000252416956836775 	3.31188155988303e-15
4 	0.020134001548576 	0 	-0.185854520163542 	-0.000791403766349566 	3.81162265744881e-16
4 	0.028693828342395 	1.04083408558608e-17 	-0.194799527111692 	-0.00143352715704492 	-9.47781587571515e-21
4 	0.0375672266585909 	1.73472347597681e-17 	-0.194786057068132 	-0.00213450668378963 	2.71056976215152e-21
4 	0.0467656835403033 	2.08166817117217e-17 	-0.19224999530328 	-0.0028920197687396 	3.96955771539496e-22
4 	0.0563011068347006 	2.08166817117217e-17 	-0.188795955150711 	-0.0036977150466981 	3.24322650523972e-22
4 	0.0661858406082648 	2.42861286636753e-17 	-0.18489934725846 	-0.00454483028429602 	2.00491682712791e-21
4 	0.0764326811267816 	2.77555756156289e-17 	-0.180732532484551 	-0.00543059651101729 	1.47000552724599e-21
4 	0.0870548934207257 	2.77555756156289e-17 	-0.176364227996891 	-0.00635407971229246 	-2.00823102154343e-22
4 	0.0980662284574838 	3.12250225675825e-17 	-0.171820219764361 	-0.00731502859648855 	-6.71761756355104e-17
4 	0.109480940942647 	3.12250225675825e-17 	-0.167105649520059 	-0.00831354408322972 	-7.1978179508333e-17
4 	0.121313807773416 	2.42861286636753e-17 	-0.162214359834436 	-0.00934996133839795 	5.51291383348594e-17
4 	0.13358014716801 	2.08166817117217e-17 	-0.157133187294715 	-0.0104247810550398 	5.98830188206381e-17
4 	0.146295838495838 	2.77555756156289e-17 	-0.151844047477926 	-0.0115386261331786 	-2.91963279528027e-22
4 	0.159477342834115 	3.46944695195361e-17 	-0.146324962997415 	-0.0126922143727233 	7.76670239926994e-25
4 	0.173141724277517 	3.46944695195361e-17 	-0.140550545069499 	-0.0138863403449272 	1.2186822658644e-21
4 	0.18730667202848 	3.12250225675825e-17 	-0.134492172018107 	-0.0151218626744627 	1.07421080749269e-21
4 	0.201990523296728 	3.46944695195361e-17 	-0.128117987975073 	-0.0163996947910069 	-2.52204834362632e-21
4 	0.217212287037676 	4.16333634234434e-17 	-0.121392787496955 	-0.0177207980516891 	-1.07154749287422e-22
4 	0.232991668560441 	4.16333634234434e-17 	-0.114277822878561 	-0.0190861765620673 	-3.00580931577373e-22
4 	0.249349095037321 	4.85722573273506e-17 	-0.106730555852555 	-0.0204968732482557 	-2.83608137990554e-21
4 	0.266305741947753 	5.20417042793042e-17 	-0.0987043673402705 	-0.0219539668306332 	-2.90853255653708e-22
4 	0.283883560490999 	5.20417042793042e-17 	-0.0901482346765238 	-0.0234585693386136 	1.88049689207969e-22
4 	0.30210530600303 	4.85722573273506e-17 	-0.0810063836088242 	-0.0250118236958766 	5.53709304449262e-22
4 	0.320994567414414 	5.55111512312578e-17 	-0.0712179214990243 	-0.026614900667452 	2.86613491889298e-21
4 	0.340575797787321 	6.93889390390723e-17 	-0.0607164580775192 	-0.0282689940563892 	-3.14914056492915e-24
