6 	0.00391112967796271 	0 	1.27189912303632 	0.000653908517198813 	447.366975090095 	0.00572128477117615
6 	0.0118766651674914 	0 	1.27189547715826 	0.00450020848767275 	138.899657589835 	0.0162486924823139
6 	0.020134001548576 	-1.38777878078145e-17 	1.27188241486204 	0.0109068958723752 	43.904293582831 	0.0179527889514388
6 	0.0286938283423949 	-3.12250225675825e-17 	1.27185204055011 	0.0163616678764477 	23.2271300402299 	0.0157155117110568
6 	0.0375672266585909 	-3.12250225675825e-17 	1.27180406362444 	0.0205786590833243 	15.6436159037204 	0.013623049475132
6 	0.0467656835403032 	-3.12250225675825e-17 	1.27174428261603 	0.0240189964403366 	11.8480019869024 	0.012133026251103
6 	0.0563011068347007 	-3.46944695195361e-17 	1.27167581118486 	0.0269756862715474 	9.57708618067592 	0.0110501571719113
6 	0.0661858406082649 	-3.12250225675825e-17 	1.27159958628144 	0.0296081254168436 	8.06416249458389 	0.0102294111030233
6 	0.0764326811267816 	-3.46944695195361e-17 	1.27151613794832 	0.032009439209544 	6.98279803313414 	0.00958531056371057
6 	0.0870548934207257 	-3.81639164714898e-17 	1.27142593081577 	0.0342384408544023 	6.17098712806893 	0.00906635937875776
6 	0.0980662284574838 	-3.12250225675825e-17 	1.27132933237419 	0.0363346823572402 	5.53920199816332 	0.00863998237169791
6 	0.109480940942647 	-3.12250225675825e-17 	1.2712266311827 	0.0383261019921312 	5.03389410315544 	0.00828459230915241
6 	0.121313807773417 	-3.81639164714898e-17 	1.27111806930885 	0.040233211703811 	4.6210355457593 	0.00798530186851231
6 	0.133580147168011 	-4.16333634234434e-17 	1.27100386062635 	0.0420715391528901 	4.27794446252127 	0.00773149554414718
6 	0.146295838495839 	-4.16333634234434e-17 	1.27088420014364 	0.043853127258163 	3.98890591135642 	0.00751538925730864
6 	0.159477342834115 	-4.16333634234434e-17 	1.27075926946473 	0.0455874942366293 	3.74267889888212 	0.00733113905030478
6 	0.173141724277517 	-4.16333634234434e-17 	1.27062923974442 	0.047282269017893 	3.53100440744433 	0.00717426851318802
6 	0.18730667202848 	-4.5102810375397e-17 	1.27049427259435 	0.0489436226376673 	3.34767432275214 	0.00704128852111029
6 	0.201990523296728 	-4.5102810375397e-17 	1.27035451927376 	0.0505765663048893 	3.18792933219681 	0.00692943699390141
6 	0.217212287037676 	-5.20417042793042e-17 	1.27021011836816 	0.0521851591210405 	3.04805741166925 	0.00683649577175389
6 	0.232991668560441 	-5.89805981832114e-17 	1.27006119204182 	0.0537726523840283 	2.92511878143218 	0.00676065826301714
6 	0.249349095037321 	-5.20417042793042e-17 	1.26990784087621 	0.055341587772375 	2.8167529489865 	0.00670043117869781
6 	0.266305741947753 	-5.20417042793042e-17 	1.26975013725938 	0.0568938607289331 	2.7210403996699 	0.00665455947464389
6 	0.283883560490999 	-4.85722573273506e-17 	1.26958811725951 	0.058430756552587 	2.63640148351414 	0.00662196720897926
6 	0.30210530600303 	-4.85722573273506e-17 	1.26942177089358 	0.0599529642221602 	2.56152111489814 	0.00660170929284467
6 	0.320994567414414 	-4.85722573273506e-17 	1.26925103068772 	0.0614605713353792 	2.49529168864449 	0.00659293058358188
6 	0.340575797787321 	-4.16333634234434e-17 	1.26907575841797 	0.0629530424641366 	2.43676903786541 	0.00659482974616963
6 	0.360874345971201 	-4.16333634234434e-17 	1.26889572991906 	0.064429182539943 	2.38513784227005 	0.00660662597725553
6 	0.381916489418091 	-4.85722573273506e-17 	1.26871061785482 	0.0658870864968531 	2.33968395297781 	0.00662752716499041
6 	0.403729468200046 	-5.20417042793042e-17 	1.26851997235837 	0.0673240762661051 	2.29977182084414 	0.00665669842644642
6 	0.426341520272733 	-4.85722573273506e-17 	1.26832319947516 	0.0687366263214413 	2.26482571805938 	0.00669323027965806
6 	0.441285719951471 	-4.16333634234434e-17 	1.26819334934463 	0.0696332036982877 	2.24443308340277 	0.00671980394466939
6 	0.453216730116548 	-3.81639164714898e-17 	1.26808974142103 	0.070317371738518 	2.23020218288464 	0.00674266892657652
6 	0.474081006202548 	-4.5102810375397e-17 	1.26790820390182 	0.071470293266508 	2.20767162546849 	0.00678409631512426
6 	0.499270241132363 	-4.5102810375397e-17 	1.26768786807307 	0.0727794860531817 	2.18450284660408 	0.00683600190249722
6 	0.525382231502763 	-2.77555756156289e-17 	1.26745714188062 	0.074040221314892 	2.16431966635776 	0.00689027914461737
