4 	0.00391112967796274 	3.46944695195361e-18 	1.19585725477917 	0.00112808674976393 	443.090760401097 	0.00963076328169961
4 	0.0118766651674915 	3.46944695195361e-18 	1.19582878888345 	0.00700170340579275 	140.141479764982 	0.0252262025386302
4 	0.020134001548576 	0 	1.19575306863699 	0.0155771289920313 	43.8465851314558 	0.0258784106567294
4 	0.028693828342395 	1.04083408558608e-17 	1.19560929819639 	0.0225398684411225 	23.5505191987306 	0.0220537284095556
4 	0.0375672266585909 	1.73472347597681e-17 	1.19541205794417 	0.0278264765321489 	16.0654729094611 	0.0189573869696619
4 	0.0467656835403033 	2.08166817117217e-17 	1.19518137041403 	0.0321103577657743 	12.2631873228252 	0.016809314607047
4 	0.0563011068347006 	2.08166817117217e-17 	1.19492626973501 	0.0357758607582068 	9.96485934883227 	0.0152615525404247
4 	0.0661858406082648 	2.42861286636753e-17 	1.19465068230608 	0.0390276332714352 	8.42519322185161 	0.0140969967707978
4 	0.0764326811267816 	2.77555756156289e-17 	1.1943577117188 	0.0419847625530166 	7.32250389467637 	0.0131915609819382
4 	0.0870548934207257 	2.77555756156289e-17 	1.19405015008946 	0.0447224686433103 	6.49522014750427 	0.0124709313318647
4 	0.0980662284574838 	3.12250225675825e-17 	1.19373046000029 	0.0472913853056543 	5.85318751318101 	0.0118880780786972
4 	0.109480940942647 	3.12250225675825e-17 	1.19340090141408 	0.0497273042904105 	5.3420698014469 	0.0114117792893139
4 	0.121313807773416 	2.42861286636753e-17 	1.19306363759132 	0.0520565026293104 	4.92713307476598 	0.0110204746570874
4 	0.13358014716801 	2.08166817117217e-17 	1.19272078653092 	0.0542988477081068 	4.5851200139602 	0.0106987899846717
4 	0.146295838495838 	2.77555756156289e-17 	1.19237444597645 	0.056469702020765 	4.29986371183828 	0.0104354714475062
4 	0.159477342834115 	3.46944695195361e-17 	1.19202670583516 	0.0585811393498433 	4.05977413906254 	0.0102221027013565
4 	0.173141724277517 	3.46944695195361e-17 	1.19167965178279 	0.0606427449826227 	3.85632517460027 	0.0100522767521389
4 	0.18730667202848 	3.12250225675825e-17 	1.191335362135 	0.0626621528343788 	3.6831055696062 	0.00992104246225473
4 	0.201990523296728 	3.46944695195361e-17 	1.19099589960872 	0.0646454089110272 	3.53520230964351 	0.00982452239719991
4 	0.217212287037676 	4.16333634234434e-17 	1.19066329911646 	0.0665972152543032 	3.4087874890985 	0.00975964038168642
4 	0.232991668560441 	4.16333634234434e-17 	1.19033955242036 	0.0685210880311636 	3.30083389981687 	0.00972392061482917
4 	0.249349095037321 	4.85722573273506e-17 	1.19002659031508 	0.0704194510943921 	3.20891432244154 	0.00971533387623351
4 	0.266305741947753 	5.20417042793042e-17 	1.18972626293453 	0.0722936786784935 	3.1310565522527 	0.00973217456070677
4 	0.283883560490999 	5.20417042793042e-17 	1.18944031874447 	0.0741440960252069 	3.06563627536864 	0.0097729573250143
4 	0.30210530600303 	4.85722573273506e-17 	1.18917038276992 	0.0759699436155235 	3.01129605690604 	0.00983632530528087
4 	0.320994567414414 	5.55111512312578e-17 	1.1889179345997 	0.0777693087401476 	2.9668825490523 	0.00992096391617829
4 	0.340575797787321 	6.93889390390723e-17 	1.18868428669725 	0.0795390270552345 	2.93139649409112 	0.0100255156288755
4 	0.360874345971201 	7.28583859910259e-17 	1.18847056351835 	0.0812745563973047 	2.90395171848666 	0.0101484921420139
4 	0.381916489418091 	7.97972798949331e-17 	1.18827768188344 	0.0829698254325671 	2.88374040790117 	0.0102881812242667
4 	0.403729468200046 	8.32667268468867e-17 	1.18810633296737 	0.084617060732497 	2.87000271629602 	0.0104425463952053
4 	0.426341520272734 	8.32667268468867e-17 	1.18795696614712 	0.08620659770001 	2.8619993211809 	0.0106091186874117
4 	0.449781918030829 	9.0205620750794e-17 	1.18782977478529 	0.0877266835630423 	2.85898597627287 	0.0107848811626333
4 	0.474081006202548 	9.0205620750794e-17 	1.18772468382444 	0.0891632845728111 	2.86018949237833 	0.0109661488086846
4 	0.499270241132364 	8.32667268468867e-17 	1.18764133883237 	0.0904999147544906 	2.8647849425214 	0.0111484490877818
4 	0.525382231502763 	7.97972798949331e-17 	1.18757909588728 	0.0917175101664112 	2.87187427401161 	0.0113264118761144
4 	0.552450780547767 	7.97972798949331e-17 	1.18753701145339 	0.0927943806082819 	2.88046694649338 	0.0114936818820014
